time,q1,q2,q3,q4,q5,q6,q7
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
15.857304,-0.464018,0.441339,0.261205,-2.408813,0.275111,2.912825,0.817380
